x,y,u,v,p
0.26721,0.0881458,-0.0010241058681609756,0.00015666045322970662,-0.2615630939175405
0.267987,0.0880655,-0.0008327938702710903,0.00020506922884406514,-0.2609813590281333
0.268765,0.0879849,-0.0007771182027616455,0.0002945114471398702,-0.2604039941634951
0.269542,0.0879039,-0.0006308155314917422,0.0003620823456693035,-0.25986025254679296
0.270319,0.0878226,-0.0002445496682779042,0.0003585797364494509,-0.25938316879960926
0.271096,0.087741,0.00016968735688128902,0.0002589943419457303,-0.25898331760278115
0.271873,0.087659,0.0005024986599072622,0.00010559434632486219,-0.25863295733736213
0.27265,0.0875767,0.0002827062019930999,4.304171533604644e-05,-0.25827496273344525
0.273427,0.0874941,-2.8533521542272984e-05,2.9902040309593702e-05,-0.257925916059551
0.274204,0.0874112,-0.00011992784199111727,-1.4059323170799673e-06,-0.25759469819056596
0.274981,0.087328,-0.0002041339677264979,-2.6927974436373386e-05,-0.2572414521422907
0.275758,0.0872444,-0.00037927369905421654,-3.646738649821417e-05,-0.2568617900807447
0.276535,0.0871606,-0.0007182748957908387,-2.740141181055151e-05,-0.2564678992534657
0.277311,0.0870764,-0.0009476745088987403,-2.6793954009271435e-05,-0.2560652414024124
0.278088,0.0869919,-0.0008186899231087217,-5.7404733974058324e-05,-0.2556601173528051
0.278865,0.0869071,-0.0006692600700315486,-9.047672069798551e-05,-0.2552454918982951
0.279642,0.086822,-0.0007094372202215072,-0.00010215744675301341,-0.25481974127924045
0.280418,0.0867365,-0.0009194390556274784,-9.100925378920243e-05,-0.25439071226284177
0.281195,0.0866508,-0.0011730882583328715,-7.268961934761315e-05,-0.2539604957495357
0.281971,0.0865647,-0.0014640849782506,-5.157308700640846e-05,-0.2535308633340338
0.282748,0.0864784,-0.0017570928233146493,-3.153406950314507e-05,-0.2531015882590942
0.283524,0.0863917,-0.0019347154031392614,-1.8892344151020204e-05,-0.25267554680543464
0.284301,0.0863047,-0.00210408095982322,-1.3601403470677787e-05,-0.2522511952781613
0.285077,0.0862175,-0.002350309583126307,-7.408048912802825e-06,-0.2518287478120793
0.285854,0.0861299,-0.0024043659928553447,2.5301737358898234e-06,-0.25140957297543753
0.28663,0.086042,-0.0026276780345588038,1.5358249768447086e-05,-0.2509910859108817
0.287406,0.0859538,-0.002698506304899188,2.8165230207044547e-05,-0.250576877475866
0.288182,0.0858653,-0.0027023184828499918,3.6574050313445975e-05,-0.250162881203249
0.288959,0.0857765,-0.002660984019079397,3.9785481969831313e-05,-0.24974655484171404
0.289735,0.0856875,-0.0025752003842784716,3.7827228259099145e-05,-0.24932719989598834
0.290511,0.0855981,-0.0024426107738092537,3.4343344278379764e-05,-0.24890090057310696
0.291287,0.0855084,-0.002372417056559407,4.3689081482619596e-05,-0.24847314416695174
0.292063,0.0854184,-0.0022809294681208785,6.29362640921311e-05,-0.24804701573821
0.292839,0.0853282,-0.0021807691845595564,8.521250921390528e-05,-0.24761569846428483
0.293615,0.0852376,-0.0020653292164794115,0.00010803435192138692,-0.24717628864479368
0.294391,0.0851468,-0.0019251447157546244,0.00012861742107385537,-0.2467259100253784
0.295167,0.0850556,-0.0017560842511731669,0.00014498941657918092,-0.24626179532731082
0.295943,0.0849642,-0.0015971231206480686,0.0001698206379100406,-0.2457876181088697
0.296719,0.0848725,-0.0014630530748598,0.00020658630680445427,-0.2453076073241255
0.297495,0.0847805,-0.0013548295504382175,0.00025228087276153277,-0.24482348232141043
0.29827,0.0846882,-0.0012750111184596836,0.00030402175148642113,-0.24433759538223976
0.299046,0.0845956,-0.0012234648573517851,0.0003589333960638795,-0.24385044029563613
0.299822,0.0845028,-0.0012026197189324282,0.00041330670106944545,-0.24336473017366053
0.300598,0.0844096,-0.0012143831122108412,0.0004555570043627076,-0.24288103344457496
0.301373,0.0843162,-0.0012466557928093257,0.0004822516978169452,-0.24239765358975063
0.302149,0.0842225,-0.0012809024744132955,0.0004885586484888757,-0.2419225134902046
0.302924,0.0841285,-0.0012997177923399763,0.0004721223105322662,-0.2414628012769927
0.3037,0.0840342,-0.0013093949819356135,0.00043928811106122746,-0.2410238102883443
0.304475,0.0839397,-0.0012004230991474439,0.0004186917328459172,-0.24061004013254245
0.305251,0.0838448,-0.0006922914335992301,0.0003550677920714453,-0.24021755125138686
0.306026,0.0837497,-0.00047168649228195193,0.0002735203300385621,-0.2398636207170552
0.306802,0.0836544,-0.000420097639780539,0.0001900852933588063,-0.239532264931939
0.307577,0.0835587,-0.0003937514979857774,0.00011305977013590172,-0.23920851176739902
0.308352,0.0834628,-0.0006103271773817001,7.333009224565039e-05,-0.23887868115319685
0.309128,0.0833666,-0.0006190004126020393,8.004578687185162e-05,-0.23853860943653304
0.309903,0.0832701,-0.00018903145198166877,8.497270802737504e-05,-0.23819495856560188
0.310678,0.0831733,-0.00023129323698558733,7.98734361074382e-05,-0.23784089831925231
0.311453,0.0830763,-0.0004541344830491401,7.659574295776792e-05,-0.2374797567754696
0.312229,0.082979,-0.00010730391709025385,7.150279039878824e-05,-0.23710998042638998
0.313004,0.0828815,1.702367383339307e-05,6.306089139125345e-05,-0.23672957762572455
0.313779,0.0827837,-0.00023821720162582637,5.3000513562146735e-05,-0.2363402278429226
0.314554,0.0826856,-0.000481340763343192,4.451921772823686e-05,-0.23594846855779064
0.315329,0.0825872,-0.0004525463768378362,3.8312664238189654e-05,-0.2355615006614047
0.316104,0.0824886,-8.061415899847401e-05,3.792435134276266e-05,-0.2351750867036479
0.316879,0.0823897,0.00024221213929106564,4.159598731099663e-05,-0.23479013708499105
0.317654,0.0822905,-0.0003556740994508956,3.808575320281705e-05,-0.23441070503668027
0.318429,0.0821911,-0.0008162515338991551,2.416690561928838e-05,-0.2340358217565804
0.319204,0.0820915,-0.0010675029120981237,1.0752612130972851e-05,-0.23366052394098194
0.319979,0.0819915,-0.0010297325268039937,7.955430355036146e-06,-0.2332823510497671
0.320753,0.0818913,-0.0008888042433736643,1.8976070683270248e-05,-0.23290116828243893
0.321528,0.0817909,-0.0010197820026077707,4.0274975865545924e-05,-0.2325163472921616
0.322303,0.0816902,-0.0013411621575347972,6.218065014118568e-05,-0.23213265410431302
0.323078,0.0815892,-0.0010778520333001938,7.541620536058602e-05,-0.2317528017970879
0.323852,0.081488,-0.0006421608968810585,8.140434873071791e-05,-0.23137386499585563
0.324627,0.0813865,-0.00024907793123155546,7.874668066426511e-05,-0.2309926116971591
0.325402,0.0812847,-4.7888381000878416e-05,6.96440242082088e-05,-0.2306089082419143
0.326176,0.0811827,-0.00012134786203845977,7.475277742830593e-05,-0.23022751549791018
0.326951,0.0810805,-0.0002655798677781969,9.11251407234635e-05,-0.22983983275940226
0.327725,0.080978,-0.00040073789295388593,0.00011682798272100747,-0.22944057425601813
0.3285,0.0808752,-0.000503554750639882,0.00015200193958839252,-0.22902444897374388
0.329274,0.0807722,-0.00043107725643699656,0.00019529282133320765,-0.2285891724067186
0.330049,0.080669,-0.0004063791361949633,0.00024626370675955066,-0.22813534715069372
0.330823,0.0805655,-0.00042130091276667083,0.00030654835064125054,-0.2276689492532953
0.331597,0.0804617,-0.0005290017502067428,0.00036493632683609693,-0.22716551564829715
0.332372,0.0803577,-0.0006700357223719619,0.00041982238223842595,-0.2266569599087439
0.333146,0.0802535,-0.0008448388409472747,0.0004650770227095265,-0.22616094795482553
0.33392,0.080149,-0.0010452713891484409,0.0004945994873727372,-0.22569109313552832
0.334695,0.0800443,-0.0012623340064740324,0.0005021194316328117,-0.22526115353597786
0.335469,0.0799393,-0.001490294042083098,0.00048300395328843053,-0.22488555663787524
0.336243,0.0798341,-0.0017229379507569963,0.0004418709040110278,-0.22456216512283278
0.337017,0.0797286,-0.0019485535127005743,0.0003848022625152511,-0.22427743078240991
0.337791,0.0796229,-0.0021538220051029043,0.0003174638507137976,-0.2240174785226672
0.338565,0.0795169,-0.002326359293105025,0.0002456114849050358,-0.22376842741288383
0.33934,0.0794107,-0.0024582851782334113,0.0001783581339007414,-0.22350992950750187
0.340114,0.0793043,-0.0021692931320180958,0.00013934849479120196,-0.22321573403897496
0.340888,0.0791976,-0.0019722922801379715,0.0001036319621357952,-0.22290295827188764
0.341662,0.0790907,-0.0018598133094485875,7.927092168560195e-05,-0.2225737526516544
0.342436,0.0789836,-0.0017260146526639941,6.632211037347156e-05,-0.22223254608075488
0.34321,0.0788762,-0.0016115745360662718,6.1183272696844e-05,-0.2218854644496395
0.343983,0.0787686,-0.0019301923484732568,4.978132188393734e-05,-0.22154685935897622
0.344757,0.0786607,-0.0016588105729228558,6.29674255858038e-05,-0.2212067872361516
0.345531,0.0785526,-0.0016173976462952066,5.205670233242062e-05,-0.22086381616010073
0.346305,0.0784443,-0.0017277936985207326,1.1109281365605688e-05,-0.22052122253694215
0.347079,0.0783357,-0.0013237329248142788,-8.499968603240362e-06,-0.2201762703751011
0.347852,0.0782269,-0.001252996770343937,-8.809552394701446e-06,-0.21983493549950558
0.348626,0.0781179,-0.0014268885640688447,2.6158909180895882e-06,-0.21949513538170712
0.3494,0.0780087,-0.0015666179227805243,1.6362133565376638e-05,-0.2191540615547988
0.350174,0.0778992,-0.0014290285023973758,2.4339291937475877e-05,-0.21880800028721947
0.350947,0.0777895,-0.0010264031881558429,2.5779118465255602e-05,-0.21845476862015123
0.351721,0.0776795,-0.0005143423995662039,2.9756827174688992e-05,-0.21809427717106464
0.352494,0.0775694,-0.0005966482981992647,6.409183212421203e-05,-0.21773298071387323
0.353268,0.077459,-0.0011061601398179776,0.00010526692309597373,-0.21737540138491762
0.354042,0.0773483,-0.0012622326963105945,0.00011990592765232616,-0.21701521625175776
0.354815,0.0772375,-0.0011080139956099252,0.0001374353867570145,-0.21663951844385151
0.355589,0.0771264,-0.0007281691071017592,0.00017712986639942602,-0.21624437844552352
0.356362,0.0770151,-0.0007104051368312276,0.0002609027273403918,-0.21583728207897782
0.357135,0.0769036,-0.0011088907403177738,0.000339014188438289,-0.21543326843885516
0.357909,0.0767918,-0.0012394263848230635,0.000381420590954881,-0.2150130042040064
0.358682,0.0766798,-0.0011265678707950673,0.0004007183551061889,-0.2145896512119968
0.359456,0.0765676,-0.0010367727404615142,0.00041017322773275415,-0.21418247271580812
0.360229,0.0764552,-0.0010045281631433567,0.00040577021530899124,-0.21380230747513268
0.361002,0.0763426,-0.001217316238686032,0.00038669939051460514,-0.21344941880495463
0.361775,0.0762297,-0.0015431659741799906,0.000356786854001494,-0.21311696639534788
0.362549,0.0761167,-0.0018218762902581487,0.0003202046954802357,-0.21279939066373332
0.363322,0.0760034,-0.001994975036741204,0.0002788041906842568,-0.21249300138888255
0.364095,0.0758899,-0.0019347425500969647,0.000227147436620757,-0.21218937572270538
0.364868,0.0757761,-0.001711730970881565,0.00017947964894123893,-0.2118885625089633
0.365641,0.0756622,-0.0014994540993665158,0.0001519687812838693,-0.2115976876951623
0.366414,0.075548,-0.001426185570962901,0.0001250255791446639,-0.21131488362482942
0.367187,0.0754336,-0.0014528784139793587,0.0001042973806170195,-0.2110343982605027
0.367961,0.075319,-0.0015517582332954236,8.806544368026644e-05,-0.21075376550679845
0.368734,0.0752042,-0.0016958883275820038,7.486844068554792e-05,-0.2104715822385078
0.369507,0.0750892,-0.0018574442683331836,6.298603428993731e-05,-0.21018538785948
0.370279,0.074974,-0.0020024948380627156,5.169042130981799e-05,-0.2098931012811826
0.371052,0.0748585,-0.0020428283151798093,4.709308316044431e-05,-0.2095890710888799
0.371825,0.0747429,-0.001976213155142655,4.888022000066064e-05,-0.2092750768264023
0.372598,0.074627,-0.0018266134035426376,5.4719143082729485e-05,-0.20895418386988682
0.373371,0.0745109,-0.0016172535472698294,6.212202392263355e-05,-0.2086294739666001
0.374144,0.0743946,-0.0014222320234555167,6.5898777803466e-05,-0.2083050639644203
0.374917,0.0742781,-0.0015176149101810907,4.1919296408817416e-05,-0.20798968819087205
0.37569,0.0741614,-0.0014584203847480277,1.3517728102876218e-05,-0.2076769321449658
0.376462,0.0740445,-0.00114218857650042,-1.2982360666279559e-05,-0.20735965815796276
0.377235,0.0739274,-0.0009815356362177343,-2.0612846095792643e-05,-0.2070442899531809
0.378008,0.0738101,-0.0008579042424290298,-1.806615294778516e-05,-0.2067254609733133
0.37878,0.0736925,-0.0007369025189648627,-7.843603590172824e-06,-0.20639958190738608
0.379553,0.0735748,-0.0005921973263710967,8.116669074868366e-06,-0.20606194650754645
0.380326,0.0734569,-0.00033598636610187476,2.447831990300361e-05,-0.20570696552125523
0.381098,0.0733387,1.8450623423673594e-05,4.029448693172922e-05,-0.20533111833091786
0.381871,0.0732204,0.0004238729418985803,5.630895402197433e-05,-0.2049399116893162
0.382643,0.0731018,0.000600797306998829,8.482600896528564e-05,-0.2045464226791915
0.383416,0.072983,0.00017918886565149625,0.00013669502815918738,-0.20415785468402625
0.384189,0.0728641,5.784190721575325e-05,0.0001419989387237438,-0.20374373514978075
0.384961,0.0727449,2.7671293905970047e-05,0.00014732307923623412,-0.20334928944220454
0.385733,0.0726256,-0.00013596521621982974,0.00016550380841028368,-0.20298766869701199
0.386506,0.072506,-0.0004951553278620954,0.00018847479306348546,-0.2026484007980458
0.387278,0.0723862,-0.0006794828835952386,0.00019179302823075793,-0.20231879501967312
0.388051,0.0722663,-0.000585379275766236,0.00016900298612039635,-0.20199062632962586
0.388823,0.0721461,-0.0005704728050186977,0.0001793207852181943,-0.2016733799642083
0.389595,0.0720258,-0.0005788472963482335,0.00019927706432118231,-0.201371093203728
0.390368,0.0719052,-0.0004134878498983377,0.0001750795105213734,-0.20109060956633523
0.39114,0.0717845,-0.00021498523708030258,8.819794045750103e-05,-0.20083515530557933
0.391912,0.0716635,-0.0003214708223490804,5.8505961347431304e-05,-0.20058415633289736
0.392685,0.0715424,-0.0005602785094743381,5.4270199978250546e-05,-0.2003484249526613
0.393457,0.071421,-0.0008044840341484506,4.652471050713526e-05,-0.20012085139249192
0.394229,0.0712995,-0.0010426011657517188,4.0339101887265255e-05,-0.19988805167325327
0.395001,0.0711778,-0.0011863213208504247,3.3052569395530516e-05,-0.1996419235101518
0.395773,0.0710559,-0.0012609969507552659,3.176223324526775e-05,-0.19938057203150614
0.396545,0.0709338,-0.0013342175803836094,3.6246879013592036e-05,-0.19910936299663817
0.397317,0.0708115,-0.0013827901778202178,3.718721143933243e-05,-0.1988301660656734
0.39809,0.070689,-0.0014078850500930892,3.44043872349594e-05,-0.19854505733169753
0.398862,0.0705663,-0.0014127626486140417,2.8331693316266516e-05,-0.19825725417044762
0.399634,0.0704434,-0.0013956171351610187,1.831839311364934e-05,-0.1979706210745375
0.400406,0.0703204,-0.0013577141735645515,8.352202068119284e-06,-0.19768246408425946
0.401178,0.0701971,-0.001325729629412099,8.944433446219463e-06,-0.19739739645108298
0.40195,0.0700737,-0.0012928556810622171,1.7286829516529596e-05,-0.19711184744657134
0.402722,0.06995,-0.001253300430208084,3.188707096635281e-05,-0.19682275776318953
0.403493,0.0698262,-0.0012004044152749047,5.129288260079577e-05,-0.19652789699006115
0.404265,0.0697022,-0.0011291466613865574,7.43038417923671e-05,-0.19622392705606773
0.405037,0.069578,-0.0010295941458765478,9.859899668685793e-05,-0.19590873810529602
0.405809,0.0694536,-0.0009099716040098224,0.00012394587950385728,-0.19557971475188307
0.406581,0.0693291,-0.0007976390016690488,0.00014976834910831186,-0.1952422797287791
0.407353,0.0692043,-0.000688535929923339,0.00017224975215858606,-0.19490074030055723
0.408124,0.0690794,-0.0005806563002245646,0.00018846236503586278,-0.19455895886678165
0.408896,0.0689543,-0.0005886617145854869,0.0002079416448051629,-0.19422180343808593
0.409668,0.068829,-0.0006662594082519431,0.00022054833606026917,-0.1938899588183475
0.41044,0.0687035,-0.0005175546974863939,0.000203303457263114,-0.1935624819489404
0.411211,0.0685778,-0.00044351759082143864,0.0001909250931734751,-0.19324212146847486
0.411983,0.068452,-0.0004176056074500055,0.00017698599743492377,-0.19292952407665723
0.412755,0.0683259,-0.00044776723547423924,0.00016267321367489083,-0.19262664288764805
0.413526,0.0681997,-0.0006216280625713883,0.0001648496705312316,-0.19233477926587217
0.414298,0.0680733,-0.0005296377713094923,0.00014683010325152525,-0.19204683957005803
0.415069,0.0679468,-0.0002148192558397151,0.00010312098707651242,-0.19177030800614805
0.415841,0.06782,2.7494279891133658e-05,5.481268626614311e-05,-0.19151143929538988
0.416613,0.0676931,8.799292698329929e-05,1.5201866759213118e-05,-0.19126821266031344
0.417384,0.067566,-3.3417545106867104e-05,-1.8535380639084496e-06,-0.19102990729877456
0.418156,0.0674387,-0.0002706834132272679,1.1950934957230383e-05,-0.1907930928760802
0.418927,0.0673112,-0.0002530141007774121,1.502476188429137e-05,-0.19056515573002406
0.419698,0.0671836,-0.0001900757841958135,1.3252984762697568e-05,-0.19033249023612878
0.42047,0.0670557,-0.00012956995444592917,7.178457358344616e-06,-0.19008568427623887
0.421241,0.0669278,-0.00024304606957176102,1.2590883897986714e-05,-0.18983118982085528
0.422013,0.0667996,-0.00043327422912125516,2.1225289574169948e-05,-0.18957100182963274
0.422784,0.0666712,-0.0005467555626838797,2.4076150171702003e-05,-0.18930873221088063
